id,title,channel,durationSeconds,published
48IluWxin7c,"Watched https://www.youtube.com/watch?v=48IluWxin7c","Unknown",136,"2016-09-30T21:21:48.257Z"
VruyNDrCBk4,"Watched https://www.youtube.com/watch?v=VruyNDrCBk4","Unknown",832,"2016-09-30T21:18:07.630Z"
sxrJQIs3HVE,"Watched https://www.youtube.com/watch?v=sxrJQIs3HVE","Unknown",627,"2016-09-30T21:17:45.511Z"
tpRhetFm0CQ,"Watched EXTREMELY GRAPHIC: Lobster Cantonese (Chinese Inspired)","Hiroyuki Terada - Diaries of a Master Sushi Chef",1181,"2016-09-30T21:12:01.410Z"
y_m5n6ppFS8,"Watched https://www.youtube.com/watch?v=y_m5n6ppFS8","Unknown",871,"2016-11-10T23:41:59.121Z"
7zCOAIYp-gc,"Watched https://www.youtube.com/watch?v=7zCOAIYp-gc","Unknown",1015,"2016-09-30T18:10:52.750Z"
8-evKtoPN-8,"Watched https://www.youtube.com/watch?v=8-evKtoPN-8","Unknown",166,"2016-09-30T17:11:04.890Z"
d6YnSXVKUiw,"Watched Giant African Bullfrogs eating everything in sight (including mice)","Parker's Swamp ",235,"2016-09-30T17:06:16.435Z"
ro_a5gw0J6w,"Watched https://www.youtube.com/watch?v=ro_a5gw0J6w","Unknown",194,"2016-09-30T16:58:57.407Z"
gCjkBWtFTv8,"Watched https://www.youtube.com/watch?v=gCjkBWtFTv8","Unknown",531,"2016-09-30T05:01:02.001Z"
M2kayUDcUlU,"Watched https://www.youtube.com/watch?v=M2kayUDcUlU","Unknown",284,"2016-10-17T21:06:13.525Z"
0B1qvELzcTI,"Watched ANT GEL is the best way to kill ants. TIMELAPSE.","Pavel Shimansky",131,"2016-09-30T04:55:43.833Z"
l4PaGvAhV9I,"Watched Building a better mouse trap  using video surveillance","MatthiasWandel",356,"2016-09-30T04:50:15.187Z"
sS4ach0CwN4,"Watched https://www.youtube.com/watch?v=sS4ach0CwN4","Unknown",775,"2016-09-30T04:45:13.915Z"
fLA9Vark-TI,"Watched https://www.youtube.com/watch?v=fLA9Vark-TI","Unknown",101,"2016-09-30T04:41:24.246Z"
R0Aqhn3-Gp8,"Watched (DIRTY MIX)  DJ BLEND REMIX 2009","Premahang Rai",620,"2016-09-30T02:21:42.675Z"
Qo_CO8-GLW4,"Watched DJ BL3ND - Armageddon (Official Video) ft. Messinian","DJ BL3ND",203,"2016-09-30T02:18:14.885Z"
qFfEngL2fj4,"Watched https://www.youtube.com/watch?v=qFfEngL2fj4","Unknown",316,"2016-09-30T00:59:18.172Z"
JqqsV1TS0Tw,"Watched Pokemon Go With David Vlas Episode 33","David Vlas",603,"2016-09-30T00:56:04.157Z"
w7Or3SIJbx0,"Watched There's a Giant Hole in the Universe","SciShow Space",216,"2016-09-30T00:53:39.166Z"
BN7ATpnGQW0,"Watched https://www.youtube.com/watch?v=BN7ATpnGQW0","Unknown",287,"2016-09-30T00:48:51.617Z"
7-uhXH4dzMo,"Watched Amazing Carnivorous Plants","BE AMAZED",342,"2016-09-29T06:40:34.590Z"
RuzLXxbGc4c,"Watched https://www.youtube.com/watch?v=RuzLXxbGc4c","Unknown",212,"2016-09-29T06:34:54.571Z"
sC5v3K6TdT4,"Watched https://www.youtube.com/watch?v=sC5v3K6TdT4","Unknown",153,"2016-09-29T06:32:13.352Z"
RjI-RwD8vhk,"Watched https://www.youtube.com/watch?v=RjI-RwD8vhk","Unknown",612,"2016-09-28T03:49:52.847Z"
fFXWJ6Otn74,"Watched https://www.youtube.com/watch?v=fFXWJ6Otn74","Unknown",656,"2016-09-28T03:30:43.986Z"
w3FSVwI9wvI,"Watched https://www.youtube.com/watch?v=w3FSVwI9wvI","Unknown",339,"2016-09-28T03:21:29.014Z"
P_Q5miQxaWs,"Watched https://www.youtube.com/watch?v=P_Q5miQxaWs","Unknown",411,"2016-09-28T03:18:02.852Z"
KPKf-Cf5IEg,"Watched https://www.youtube.com/watch?v=KPKf-Cf5IEg","Unknown",215,"2016-12-27T10:13:22.324Z"
b3IuBHdM95k,"Watched https://www.youtube.com/watch?v=b3IuBHdM95k","Unknown",1101,"2016-10-18T17:38:46.708Z"
xqjQCBpWq1k,"Watched https://www.youtube.com/watch?v=xqjQCBpWq1k","Unknown",609,"2016-09-27T02:23:22.500Z"
s2jWVbX7sPk,"Watched https://www.youtube.com/watch?v=s2jWVbX7sPk","Unknown",300,"2016-09-27T02:18:08.116Z"
9cyfCNq9Ti4,"Watched https://www.youtube.com/watch?v=9cyfCNq9Ti4","Unknown",159,"2016-09-24T20:53:51.095Z"
P8CuBkgjqvk,"Watched https://www.youtube.com/watch?v=P8CuBkgjqvk","Unknown",69,"2016-09-24T04:27:16.796Z"
OAi1005K71g,"Watched https://www.youtube.com/watch?v=OAi1005K71g","Unknown",101,"2016-09-24T04:25:27.822Z"
H_7vS-Y0dHI,"Watched https://www.youtube.com/watch?v=H_7vS-Y0dHI","Unknown",2151,"2016-09-22T21:13:54.243Z"
2d5eRjkDXCA,"Watched https://www.youtube.com/watch?v=2d5eRjkDXCA","Unknown",129,"2016-09-20T15:43:05.025Z"
2d5eRjkDXCA,"Watched https://www.youtube.com/watch?v=2d5eRjkDXCA","Unknown",129,"2016-09-20T15:43:05.025Z"
_EQTBf6ARLA,"Watched https://www.youtube.com/watch?v=_EQTBf6ARLA","Unknown",187,"2016-09-18T20:02:15.063Z"
QrdQiGotAoo,"Watched https://www.youtube.com/watch?v=QrdQiGotAoo","Unknown",389,"2016-09-18T20:01:07.528Z"
E5ONTXHS2mM,"Watched https://www.youtube.com/watch?v=E5ONTXHS2mM","Unknown",243,"2016-09-18T19:56:49.383Z"
lsJLLEwUYZM,"Watched https://www.youtube.com/watch?v=lsJLLEwUYZM","Unknown",249,"2016-09-18T19:56:25.537Z"
h_RkrepJyC4,"Watched https://www.youtube.com/watch?v=h_RkrepJyC4","Unknown",216,"2016-09-18T09:45:38.981Z"
tu2vllSh528,"Watched https://www.youtube.com/watch?v=tu2vllSh528","Unknown",201,"2016-09-18T09:43:39.699Z"
OEiva3cMv6k,"Watched https://www.youtube.com/watch?v=OEiva3cMv6k","Unknown",203,"2016-09-18T09:38:17.043Z"
v9aZsmE7INg,"Watched https://www.youtube.com/watch?v=v9aZsmE7INg","Unknown",55,"2016-09-17T00:43:58.519Z"
XGCY9Cpia_A,"Watched https://www.youtube.com/watch?v=XGCY9Cpia_A","Unknown",243,"2016-09-16T14:40:57.540Z"
jg-BP8jb_g8,"Watched https://www.youtube.com/watch?v=jg-BP8jb_g8","Unknown",513,"2016-09-16T14:36:36.643Z"
GPFHv5SKbZ4,"Watched https://www.youtube.com/watch?v=GPFHv5SKbZ4","Unknown",389,"2016-09-16T14:34:35.825Z"
zoLn6ijPCLE,"Watched https://www.youtube.com/watch?v=zoLn6ijPCLE","Unknown",471,"2016-09-16T14:26:51.461Z"
QXzlnM9q9A0,"Watched https://www.youtube.com/watch?v=QXzlnM9q9A0","Unknown",366,"2016-09-16T14:20:51.386Z"
SIUjqUiCuok,"Watched https://www.youtube.com/watch?v=SIUjqUiCuok","Unknown",538,"2016-09-16T14:19:15.410Z"
oMLBstSjNVY,"Watched https://www.youtube.com/watch?v=oMLBstSjNVY","Unknown",348,"2016-09-16T14:17:21.275Z"
9qMQkQG9-U0,"Watched https://www.youtube.com/watch?v=9qMQkQG9-U0","Unknown",193,"2016-09-15T05:37:31.844Z"
JyqY64ovjfY,"Watched https://www.youtube.com/watch?v=JyqY64ovjfY","Unknown",206,"2016-09-14T22:23:15.011Z"
lrnDOovsmfg,"Watched https://www.youtube.com/watch?v=lrnDOovsmfg","Unknown",901,"2016-09-14T22:13:27.243Z"
Q6YG0vSfVb4,"Watched https://www.youtube.com/watch?v=Q6YG0vSfVb4","Unknown",532,"2016-09-14T22:06:08.356Z"
xmyCkM2urxk,"Watched https://www.youtube.com/watch?v=xmyCkM2urxk","Unknown",341,"2016-09-14T21:57:30.715Z"
U77wD2EPYjU,"Watched https://www.youtube.com/watch?v=U77wD2EPYjU","Unknown",229,"2016-09-13T07:41:47.965Z"
h_RkrepJyC4,"Watched https://www.youtube.com/watch?v=h_RkrepJyC4","Unknown",216,"2016-09-18T09:45:38.981Z"
tu2vllSh528,"Watched https://www.youtube.com/watch?v=tu2vllSh528","Unknown",201,"2016-09-18T09:43:39.699Z"
-HyEUsIPFsw,"Watched https://www.youtube.com/watch?v=-HyEUsIPFsw","Unknown",221,"2016-09-07T18:19:20.251Z"
K5IQc3Ec-o8,"Watched https://www.youtube.com/watch?v=K5IQc3Ec-o8","Unknown",216,"2016-09-07T18:15:22.962Z"
9cyfCNq9Ti4,"Watched https://www.youtube.com/watch?v=9cyfCNq9Ti4","Unknown",159,"2016-09-24T20:53:51.095Z"
mMk-LOR7Xa8,"Watched https://www.youtube.com/watch?v=mMk-LOR7Xa8","Unknown",346,"2016-09-04T02:48:35.116Z"
Tx1XIm6q4r4,"Watched https://www.youtube.com/watch?v=Tx1XIm6q4r4","Unknown",127,"2016-09-03T02:08:59.467Z"
0habxsuXW4g,"Watched https://www.youtube.com/watch?v=0habxsuXW4g","Unknown",203,"2016-09-03T00:36:43.503Z"
yjA_kn5RNFg,"Watched https://www.youtube.com/watch?v=yjA_kn5RNFg","Unknown",328,"2016-09-02T01:20:04.987Z"
TDnoEBALN38,"Watched https://www.youtube.com/watch?v=TDnoEBALN38","Unknown",162,"2016-09-02T01:18:28.158Z"
9cyfCNq9Ti4,"Watched https://www.youtube.com/watch?v=9cyfCNq9Ti4","Unknown",159,"2016-09-24T20:53:51.095Z"
uMTGcwZxdGg,"Watched https://www.youtube.com/watch?v=uMTGcwZxdGg","Unknown",220,"2016-08-27T18:46:58.749Z"
YG8A92QSPEY,"Watched https://www.youtube.com/watch?v=YG8A92QSPEY","Unknown",16,"2016-08-27T18:46:46.246Z"
JjQJJNPSBrM,"Watched https://www.youtube.com/watch?v=JjQJJNPSBrM","Unknown",639,"2016-08-27T17:18:58.260Z"
BqWo1ZNZYc8,"Watched https://www.youtube.com/watch?v=BqWo1ZNZYc8","Unknown",172,"2016-08-27T17:08:34.243Z"
oWhUloW0fRE,"Watched https://www.youtube.com/watch?v=oWhUloW0fRE","Unknown",282,"2016-08-27T16:51:19.385Z"
vSAkcFG_4Rg,"Watched https://www.youtube.com/watch?v=vSAkcFG_4Rg","Unknown",419,"2016-08-27T16:40:59.378Z"
PGBqzW6JtA4,"Watched https://www.youtube.com/watch?v=PGBqzW6JtA4","Unknown",403,"2016-08-27T16:39:41.088Z"
KSSg0CJFbHg,"Watched https://www.youtube.com/watch?v=KSSg0CJFbHg","Unknown",342,"2016-08-27T16:33:59.126Z"
QFCSXr6qnv4,"Watched https://www.youtube.com/watch?v=QFCSXr6qnv4","Unknown",361,"2016-08-27T14:46:46.987Z"
CsGYh8AacgY,"Watched https://www.youtube.com/watch?v=CsGYh8AacgY","Unknown",226,"2016-10-25T07:56:20.739Z"
MtN1YnoL46Q,"Watched https://www.youtube.com/watch?v=MtN1YnoL46Q","Unknown",192,"2016-08-27T14:41:06.679Z"
Tx1XIm6q4r4,"Watched https://www.youtube.com/watch?v=Tx1XIm6q4r4","Unknown",127,"2016-09-03T02:08:59.467Z"
q4x_oSD8ZZU,"Watched https://www.youtube.com/watch?v=q4x_oSD8ZZU","Unknown",260,"2016-08-25T02:20:49.219Z"
aqxywPYRCbI,"Watched https://www.youtube.com/watch?v=aqxywPYRCbI","Unknown",251,"2016-08-25T02:20:17.926Z"
9T6N5UBeFpk,"Watched https://www.youtube.com/watch?v=9T6N5UBeFpk","Unknown",184,"2016-08-25T02:11:13.713Z"
48o5rCFFxh8,"Watched https://www.youtube.com/watch?v=48o5rCFFxh8","Unknown",124,"2016-08-25T02:07:10.471Z"
LRh0Y8Gm-10,"Watched https://www.youtube.com/watch?v=LRh0Y8Gm-10","Unknown",162,"2016-08-25T02:06:02.275Z"
TLV4_xaYynY,"Watched https://www.youtube.com/watch?v=TLV4_xaYynY","Unknown",242,"2016-08-25T02:01:32.618Z"
m1I4Q6Px_78,"Watched https://www.youtube.com/watch?v=m1I4Q6Px_78","Unknown",414,"2016-08-25T01:55:30.421Z"
LTYLz49ALhE,"Watched https://www.youtube.com/watch?v=LTYLz49ALhE","Unknown",263,"2016-08-25T01:49:54.346Z"
ZzlgJ-SfKYE,"Watched https://www.youtube.com/watch?v=ZzlgJ-SfKYE","Unknown",209,"2016-08-25T01:46:22.060Z"
-tRdBsnX4N4,"Watched https://www.youtube.com/watch?v=-tRdBsnX4N4","Unknown",211,"2016-08-25T01:43:01.807Z"
Qgucqyr-H7M,"Watched https://www.youtube.com/watch?v=Qgucqyr-H7M","Unknown",261,"2016-08-25T01:38:34.949Z"
JmS26d2T-7g,"Watched https://www.youtube.com/watch?v=JmS26d2T-7g","Unknown",244,"2016-08-25T01:31:59.200Z"
3Tw0O8DBgb0,"Watched https://www.youtube.com/watch?v=3Tw0O8DBgb0","Unknown",296,"2016-08-25T01:27:16.609Z"
_j_HYMUakpk,"Watched https://www.youtube.com/watch?v=_j_HYMUakpk","Unknown",240,"2016-08-25T01:26:29.180Z"
pslgz9o8meM,"Watched https://www.youtube.com/watch?v=pslgz9o8meM","Unknown",231,"2016-08-25T01:22:37.651Z"
XjpuU1Yk5Z8,"Watched https://www.youtube.com/watch?v=XjpuU1Yk5Z8","Unknown",204,"2016-08-25T01:19:57.775Z"
-x8-wEUFAWY,"Watched https://www.youtube.com/watch?v=-x8-wEUFAWY","Unknown",147,"2016-08-25T01:17:56.027Z"
bLHs0nUDGck,"Watched https://www.youtube.com/watch?v=bLHs0nUDGck","Unknown",236,"2016-08-25T01:11:02.598Z"
3fa4HUiFJ6c,"Watched https://www.youtube.com/watch?v=3fa4HUiFJ6c","Unknown",436,"2016-08-25T01:07:14.896Z"
RbmS3tQJ7Os,"Watched https://www.youtube.com/watch?v=RbmS3tQJ7Os","Unknown",271,"2016-08-25T01:05:15.612Z"
1w7OgIMMRc4,"Watched https://www.youtube.com/watch?v=1w7OgIMMRc4","Unknown",303,"2016-08-25T01:02:28.224Z"
zpMN5ZBn4q0,"Watched https://www.youtube.com/watch?v=zpMN5ZBn4q0","Unknown",435,"2016-08-24T04:15:56.467Z"
gtuh-ZjUMtI,"Watched https://www.youtube.com/watch?v=gtuh-ZjUMtI","Unknown",132,"2016-08-23T22:01:21.101Z"
TsBLGzTMFIM,"Watched https://www.youtube.com/watch?v=TsBLGzTMFIM","Unknown",238,"2016-08-23T22:00:17.696Z"
-IBVAPYLr8w,"Watched https://www.youtube.com/watch?v=-IBVAPYLr8w","Unknown",393,"2016-08-23T22:00:11.688Z"
v9aZsmE7INg,"Watched https://www.youtube.com/watch?v=v9aZsmE7INg","Unknown",55,"2016-09-17T00:43:58.519Z"
emPsK8mKLtY,"Watched LEGENDARY POKEMON GO IN AREA 51! TIME TO CATCH MEWTWO!? (CATCHING POKEMON AT AREA 51 ALIEN BASE)","overtflow",763,"2016-08-21T22:44:42.839Z"
EpHF3AGwKXo,"Watched https://www.youtube.com/watch?v=EpHF3AGwKXo","Unknown",1113,"2016-08-21T22:40:16.913Z"
-yR1qSAFgcs,"Watched Pokemon GO - TOP 10 RAREST POKEMON! (+ HOW TO CATCH THEM)","MoreAliA",646,"2016-08-21T22:33:58.063Z"
sGqFlV_8R-c,"Watched It Is ILLEGAL to Be Fat in Japan!","Thoughty2",285,"2016-08-21T22:29:15.430Z"
fI2cLDEzNUo,"Watched Surfing Wave Pool Dubai","John Mackay",333,"2016-08-21T22:27:58.954Z"
0vrzaff0yb0,"Watched Surfing In Vegas! People body surf on above normal waves in the wave pool at Mandalay Bay  Las Vegas","SurfsUpTom",41,"2016-08-21T22:27:45.472Z"
493IhHfrSDg,"Watched Mandalay Bay: Wave Pool to Top-Optional Beach - FULL HD WALKTHROUGH","Jules at top-buffet",1181,"2016-08-21T22:26:37.332Z"
rrAsqpS9U6Q,"Watched HOW TO FIND AND CATCH RARE POKEMON (EASY) IN POKEMON GO!!","str0bots GAMING",948,"2016-08-21T21:01:51.203Z"
ukrQYv2sQ5g,"Watched https://www.youtube.com/watch?v=ukrQYv2sQ5g","Unknown",630,"2016-08-21T20:52:53.949Z"
zpMN5ZBn4q0,"Watched https://www.youtube.com/watch?v=zpMN5ZBn4q0","Unknown",435,"2016-08-24T04:15:56.467Z"
BIjiBPW7_WY,"Watched iOS 10 Beta 5! 20+ New Features & Changes Review","EverythingApplePro E A P",434,"2016-08-21T20:40:20.721Z"
g7-3zoH2_CM,"Watched NEW POKEMON GO HACK 1.3.1 UPDATED (NO JAILBREAK + NO COMPUTER) Tap To Walk  Teleport & More!","str0bots GAMING",674,"2016-08-21T00:24:53.631Z"
CgkoUS8g9C4,"Watched Pokemon GO 1.3.1 Hack NO Jailbreak! Tap To Walk  Map Hack & More!","EverythingApplePro E A P",652,"2016-08-21T00:22:10.114Z"
KpxhMsC3Zkk,"Watched https://www.youtube.com/watch?v=KpxhMsC3Zkk","Unknown",300,"2016-08-21T00:21:28.086Z"
rrAsqpS9U6Q,"Watched HOW TO FIND AND CATCH RARE POKEMON (EASY) IN POKEMON GO!!","str0bots GAMING",948,"2016-08-21T21:01:51.203Z"
RMEqKl2xFhk,"Watched https://www.youtube.com/watch?v=RMEqKl2xFhk","Unknown",238,"2016-08-19T22:48:30.906Z"
BIjiBPW7_WY,"Watched iOS 10 Beta 5! 20+ New Features & Changes Review","EverythingApplePro E A P",434,"2016-08-21T20:40:20.721Z"
fBbu7NlD-MU,"Watched iOS 10 Beta 6 What's New ? & Glitches","iDeviceHelp",163,"2016-08-19T01:05:13.830Z"
KLiWPz2vfRc,"Watched Bus runs over grandmother; Granny cooks grandson’s $3000 pet fish - compilation","TomoNews US",986,"2016-08-19T01:01:49.664Z"
VXb8Tv_6aFQ,"Watched Our New Favorite Camera - Blackmagic URSA Mini 4.6K Review","Linus Tech Tips",574,"2016-08-19T00:40:04.669Z"
95OCbdBSmgM,"Watched https://www.youtube.com/watch?v=95OCbdBSmgM","Unknown",216,"2016-08-16T22:20:42.683Z"
Z5LdSmQ4P2M,"Watched https://www.youtube.com/watch?v=Z5LdSmQ4P2M","Unknown",581,"2016-08-16T21:09:11.857Z"
mbEfzuCLoAQ,"Watched Why Trains Suck in America","Wendover Productions",505,"2016-08-16T20:58:57.056Z"
xb49-hoTSH4,"Watched https://www.youtube.com/watch?v=xb49-hoTSH4","Unknown",447,"2016-08-15T16:13:15.361Z"
kftrSTgAx70,"Watched I Wore Body Paint Instead Of Clothes For A Day","As/Is",191,"2016-08-15T16:10:08.333Z"
UKGigK17eSs,"Watched https://www.youtube.com/watch?v=UKGigK17eSs","Unknown",150,"2016-08-14T18:56:44.799Z"
T_G0XgmAvYE,"Watched 10 Disturbing Work Disasters People Die From Everyday","TheRichest",263,"2016-08-13T00:24:34.096Z"
_SWKlXbpJWU,"Watched https://www.youtube.com/watch?v=_SWKlXbpJWU","Unknown",329,"2016-08-13T00:18:06.983Z"
3rgwIp6D3ow,"Watched Algo Me Gusta De Ti (Official Video)","WisinYYandelVEVO",296,"2016-11-08T23:50:07.203Z"
BBWcWh1Giqo,"Watched What Does The Fox Say?! Ylvis - The Fox (official video + lyrics)","Maart18x",225,"2016-08-12T22:58:32.111Z"
9b8erWuBA44,"Watched Mariah Carey - Touch My Body (Official Music Video)","MariahCareyVEVO",259,"2016-08-12T22:57:03.316Z"
Lp6W4aK1sbs,"Watched https://www.youtube.com/watch?v=Lp6W4aK1sbs","Unknown",279,"2016-08-12T22:56:26.612Z"
IFmbXr8tFZA,"Watched gozando en la habana","havanafiesta1",321,"2016-08-12T22:53:33.776Z"
gdtousUfPnk,"Watched Dream Trance Techno - Daydream","Zach Payne",275,"2016-08-12T22:53:13.443Z"
Dp9G5PUZi3A,"Watched https://www.youtube.com/watch?v=Dp9G5PUZi3A","Unknown",238,"2016-08-12T22:51:02.764Z"
1wdoBKzTjFQ,"Watched https://www.youtube.com/watch?v=1wdoBKzTjFQ","Unknown",123,"2016-08-12T22:50:35.540Z"
shQJsK41ywo,"Watched Aventura - Obsesion","jenninavarro",254,"2016-08-12T22:47:53.817Z"
l4e0hJGOIY8,"Watched https://www.youtube.com/watch?v=l4e0hJGOIY8","Unknown",272,"2016-08-12T22:46:02.060Z"
CsziEW_gYhU,"Watched https://www.youtube.com/watch?v=CsziEW_gYhU","Unknown",279,"2016-08-12T22:41:18.803Z"
KmEIHmEQOr0,"Watched GRUPO EXTRA - TE VAS  Ataca y Alemana Bachata Dance","IslandTouchChannel",225,"2016-08-12T22:38:50.402Z"
jAhjPd4uNFY,"Watched https://www.youtube.com/watch?v=jAhjPd4uNFY","Unknown",964,"2016-08-12T21:45:41.739Z"
eIhvn4dyaJE,"Watched https://www.youtube.com/watch?v=eIhvn4dyaJE","Unknown",313,"2016-08-12T21:40:26.499Z"
0NpuyvsUVHo,"Watched https://www.youtube.com/watch?v=0NpuyvsUVHo","Unknown",305,"2016-08-12T01:59:33.460Z"
fB6kG2nqmxg,"Watched La Velada","Mike Duran - Topic",213,"2016-08-10T23:26:01.846Z"
HZPNqwus21Q,"Watched https://www.youtube.com/watch?v=HZPNqwus21Q","Unknown",454,"2016-08-10T22:49:43.923Z"
BIjiBPW7_WY,"Watched iOS 10 Beta 5! 20+ New Features & Changes Review","EverythingApplePro E A P",434,"2016-08-21T20:40:20.721Z"
AgvnGpHh7Bc,"Watched https://www.youtube.com/watch?v=AgvnGpHh7Bc","Unknown",683,"2016-08-09T23:15:58.623Z"
b64ESeP6vVU,"Watched Top 50 FREE iOS 9.3.3 Jailbreak Tweaks!","EverythingApplePro E A P",821,"2016-08-06T17:36:51.705Z"
5Qu7qckqulY,"Watched Tiny Liquid Cooled PC Un-build Log!","Linus Tech Tips",1858,"2016-08-06T17:35:03.544Z"
ZN8LHzM4VoM,"Watched https://www.youtube.com/watch?v=ZN8LHzM4VoM","Unknown",56,"2016-08-06T17:33:55.392Z"
WFsVMBa6PyI,"Watched Rio Olympics 2016: The sexiest  poopiest Olympics ever - Compilation","TomoNews US",916,"2016-08-06T17:31:44.051Z"
mb3DExis8xo,"Watched 10 Biggest Architectural Fails","Talltanic",440,"2016-08-06T17:14:44.597Z"
jhx4Pw6USR0,"Watched https://www.youtube.com/watch?v=jhx4Pw6USR0","Unknown",206,"2016-08-06T17:11:24.324Z"
PL2F046-PQw,"Watched https://www.youtube.com/watch?v=PL2F046-PQw","Unknown",704,"2016-08-06T17:03:50.267Z"
gbB2oBsJgn4,"Watched $2 iPhone Destroyer","TechSmartt",476,"2016-08-06T16:56:05.911Z"
VIbPRT-Wi_w,"Watched Top 10 Insane Secret Menu Items","WatchMojo.com",626,"2016-11-09T08:00:02.114Z"
7Tg3bmPTeg4,"Watched https://www.youtube.com/watch?v=7Tg3bmPTeg4","Unknown",680,"2016-08-06T16:46:44.783Z"
RytyVp45eNQ,"Watched iOS 9.3.4 Released - Everything You Need To Know!","EverythingApplePro E A P",216,"2016-08-06T16:44:26.431Z"
Od9cr9lxdog,"Watched https://www.youtube.com/watch?v=Od9cr9lxdog","Unknown",274,"2016-08-06T16:42:31.185Z"
SuoWnueBJaY,"Watched https://www.youtube.com/watch?v=SuoWnueBJaY","Unknown",823,"2016-08-06T16:37:50.537Z"
P01zSWCniH8,"Watched https://www.youtube.com/watch?v=P01zSWCniH8","Unknown",276,"2016-08-06T16:33:51.605Z"
RLooclrz7wA,"Watched Cable Internet vs. DSL Internet","Techquickie",321,"2016-08-06T16:29:29.946Z"
YTmFej8zV4A,"Watched https://www.youtube.com/watch?v=YTmFej8zV4A","Unknown",490,"2016-11-16T07:35:42.879Z"
bhRPIdGbWvc,"Watched https://www.youtube.com/watch?v=bhRPIdGbWvc","Unknown",436,"2016-08-03T18:01:57.105Z"
pjAe373idu0,"Watched https://www.youtube.com/watch?v=pjAe373idu0","Unknown",315,"2016-08-03T18:01:03.467Z"
7nBL63_TtB8,"Watched https://www.youtube.com/watch?v=7nBL63_TtB8","Unknown",348,"2016-08-03T17:51:07.992Z"
-6hI5aTV2O8,"Watched https://www.youtube.com/watch?v=-6hI5aTV2O8","Unknown",501,"2016-08-03T17:44:12.568Z"
SgGhNfJfSK0,"Watched https://www.youtube.com/watch?v=SgGhNfJfSK0","Unknown",406,"2016-08-03T17:37:52.517Z"
kFeCVD8Fhwo,"Watched https://www.youtube.com/watch?v=kFeCVD8Fhwo","Unknown",480,"2016-08-03T17:31:56.365Z"
e6lANnGZc-A,"Watched What Happens if You Drop Bath Bomb into Liquid Nitrogen","CrazyRussianHacker",221,"2016-08-03T17:29:01.458Z"
MYBRahZ51sI,"Watched https://www.youtube.com/watch?v=MYBRahZ51sI","Unknown",263,"2016-08-03T17:25:29.129Z"
YaJE3ew05Nk,"Watched 5 Ridiculous Human Transplant Stories","Good Mythical Morning",684,"2016-08-03T17:15:26.648Z"
EehSslLxyyw,"Watched https://www.youtube.com/watch?v=EehSslLxyyw","Unknown",401,"2016-08-03T17:11:08.857Z"
8nHBGFKLHZQ,"Watched https://www.youtube.com/watch?v=8nHBGFKLHZQ","Unknown",218,"2016-08-03T16:56:07.853Z"
_MnowzJktVM,"Watched https://www.youtube.com/watch?v=_MnowzJktVM","Unknown",515,"2016-08-03T16:51:52.186Z"
ln2GUbftnts,"Watched https://www.youtube.com/watch?v=ln2GUbftnts","Unknown",474,"2016-08-03T16:41:06.676Z"
pAN54oLKX_0,"Watched https://www.youtube.com/watch?v=pAN54oLKX_0","Unknown",861,"2016-08-03T16:39:12.036Z"
QOCaacO8wus,"Watched https://www.youtube.com/watch?v=QOCaacO8wus","Unknown",357,"2016-07-31T19:42:22.225Z"
RLykC1VN7NY,"Watched https://www.youtube.com/watch?v=RLykC1VN7NY","Unknown",371,"2016-07-31T19:28:58.764Z"
5ZrfNAHDjWU,"Watched https://www.youtube.com/watch?v=5ZrfNAHDjWU","Unknown",198,"2016-07-31T19:25:25.781Z"
Y4bC_buRAmk,"Watched https://www.youtube.com/watch?v=Y4bC_buRAmk","Unknown",865,"2016-07-31T19:22:17.688Z"
1CPwmXnihkk,"Watched https://www.youtube.com/watch?v=1CPwmXnihkk","Unknown",589,"2016-07-30T18:34:12.500Z"
K_3hFdi1rmg,"Watched https://www.youtube.com/watch?v=K_3hFdi1rmg","Unknown",408,"2016-07-30T18:32:36.064Z"
nlOyRA8Wydk,"Watched https://www.youtube.com/watch?v=nlOyRA8Wydk","Unknown",283,"2016-07-30T18:31:06.237Z"
mBHhdd9uaAc,"Watched https://www.youtube.com/watch?v=mBHhdd9uaAc","Unknown",210,"2016-07-30T18:27:22.322Z"
oISLphxHEjk,"Watched https://www.youtube.com/watch?v=oISLphxHEjk","Unknown",162,"2016-07-30T18:25:35.343Z"
1uUFI0w5Tj0,"Watched https://www.youtube.com/watch?v=1uUFI0w5Tj0","Unknown",299,"2016-07-30T18:22:17.424Z"
o3K-e1wJoec,"Watched https://www.youtube.com/watch?v=o3K-e1wJoec","Unknown",347,"2016-07-30T18:16:42.913Z"
N7CvEt51fz4,"Watched https://www.youtube.com/watch?v=N7CvEt51fz4","Unknown",387,"2016-07-30T18:04:17.299Z"
D4li_1dXoA0,"Watched https://www.youtube.com/watch?v=D4li_1dXoA0","Unknown",673,"2016-07-30T17:52:13.229Z"
6BIGMFLdl0g,"Watched https://www.youtube.com/watch?v=6BIGMFLdl0g","Unknown",674,"2016-07-29T07:09:45.251Z"
gbzdVzcT9bU,"Watched https://www.youtube.com/watch?v=gbzdVzcT9bU","Unknown",359,"2016-07-29T03:18:29.486Z"
4Xd6o49rX9g,"Watched https://www.youtube.com/watch?v=4Xd6o49rX9g","Unknown",287,"2016-07-29T03:13:30.013Z"
